date,period,value
2020-04-29,2020-03-31,12889515.98
2020-08-28,2020-06-30,13226072.03
2020-10-30,2020-09-30,15529573.7
2021-04-20,2020-12-31,20351891.13
2021-04-29,2021-03-31,20351891.13
2021-08-27,2021-06-30,23476513.72
2021-10-29,2021-09-30,23476513.72
2022-04-27,2021-12-31,31333540.17
2022-04-27,2022-03-31,31333540.17
2022-08-27,2022-06-30,31729044.72
2022-10-28,2022-09-30,31729044.72
2023-04-20,2022-12-31,37745451.38
2023-04-28,2023-03-31,37718666.63
2023-08-10,2023-06-30,38734438.44
2023-10-25,2023-09-30,38734438.43
2024-03-30,2023-12-31,45852089.77
2024-04-29,2024-03-31,45922666.24
2024-08-23,2024-06-30,48350767.25
2024-10-29,2024-09-30,48279767.86
2025-03-29,2024-12-31,48367909.24
2025-04-26,2025-03-31,48398563.94
2025-08-27,2025-06-30,50464782.97
2025-10-29,2025-09-30,50491766.83
