date,period,value
2020-04-29,2020-03-31,967868.87
2020-08-28,2020-06-30,77414516.57
2020-10-30,2020-09-30,79516214.73
2021-04-20,2020-12-31,82435798.06
2021-04-29,2021-03-31,2826541.67
2021-08-27,2021-06-30,66795124.27
2021-10-29,2021-09-30,70970212.62
2022-04-27,2021-12-31,81254431.7
2022-04-27,2022-03-31,15850159.3
2022-08-27,2022-06-30,87612283.09
2022-10-28,2022-09-30,92465877.89
2023-04-20,2022-12-31,93500903.4
2023-04-28,2023-03-31,5275450.94
2023-08-10,2023-06-30,68981294.61
2023-10-25,2023-09-30,70201280.88
2024-03-30,2023-12-31,67742861.05
2024-04-29,2024-03-31,3085065.0
2024-08-23,2024-06-30,126741879.33
2024-10-29,2024-09-30,127295102.47
2025-03-29,2024-12-31,127600348.58
2025-04-26,2025-03-31,3200279.27
2025-08-27,2025-06-30,248495056.88
2025-10-29,2025-09-30,423454639.34
