date,period,value
2020-04-29,2020-03-31,1086487452.5
2020-08-28,2020-06-30,1087116685.36
2020-10-30,2020-09-30,2094800754.49
2021-04-20,2020-12-31,2191327062.92
2021-04-29,2021-03-31,2250184758.77
2021-08-27,2021-06-30,2372774235.87
2021-10-29,2021-09-30,3043901921.72
2022-04-27,2021-12-31,2578772995.5
2022-04-27,2022-03-31,2638002471.45
2022-08-27,2022-06-30,2551832995.82
2022-10-28,2022-09-30,2497621285.09
2023-04-20,2022-12-31,2546381862.58
2023-04-28,2023-03-31,2575355956.64
2023-08-10,2023-06-30,2619195742.66
2023-10-25,2023-09-30,2619345161.37
2024-03-30,2023-12-31,2841482308.99
2024-04-29,2024-03-31,2534729999.44
2024-08-23,2024-06-30,2694255324.26
2024-10-29,2024-09-30,2860040238.91
2025-03-29,2024-12-31,2993966639.18
2025-04-26,2025-03-31,3043193655.96
2025-08-27,2025-06-30,2994802970.28
2025-10-29,2025-09-30,2865220909.02
