date,period,value
2020-04-29,2020-03-31,100
2020-08-28,2020-06-30,100
2020-10-30,2020-09-30,100
2021-04-20,2020-12-31,100
2021-04-29,2021-03-31,100
2021-08-27,2021-06-30,100
2021-10-29,2021-09-30,100
2022-04-27,2021-12-31,100
2022-04-27,2022-03-31,100
2022-08-27,2022-06-30,100
2022-10-28,2022-09-30,100
2023-04-20,2022-12-31,100
2023-04-28,2023-03-31,100
2023-08-10,2023-06-30,100
2023-10-25,2023-09-30,100
2024-03-30,2023-12-31,100
2024-04-29,2024-03-31,100
2024-08-23,2024-06-30,100
2024-10-29,2024-09-30,100
2025-03-29,2024-12-31,100
2025-04-26,2025-03-31,100
2025-08-27,2025-06-30,100
2025-10-29,2025-09-30,100
