date,period,value
2020-04-29,2020-03-31,36894328.34
2020-08-25,2020-06-30,75117117.51
2020-10-30,2020-09-30,120389220.14
2021-04-20,2020-12-31,184044750.1
2021-04-29,2021-03-31,44776860.05
2021-08-24,2021-06-30,102741861.11
2021-10-26,2021-09-30,176651017.98
2022-04-16,2021-12-31,266162482.62
2022-04-29,2022-03-31,60379493.9
2022-08-24,2022-06-30,125023670.35
2022-10-29,2022-09-30,212641378.2
2023-04-25,2022-12-31,339968444.18
2023-04-25,2023-03-31,97058415.84
2023-08-15,2023-06-30,206447750.57
2023-10-26,2023-09-30,319610541.29
2024-04-23,2023-12-31,460626640.82
2024-04-23,2024-03-31,95928007.71
2024-08-27,2024-06-30,206063888.32
2024-10-22,2024-09-30,302472289.06
2025-04-24,2024-12-31,449008937.96
2025-04-29,2025-03-31,125109994.45
2025-08-15,2025-06-30,287544120.06
2025-10-24,2025-09-30,435863929.39
