date,period,value
2020-04-29,2020-03-31,1000237886.25
2020-08-25,2020-06-30,1407076362.24
2020-10-30,2020-09-30,1229601863.72
2021-04-20,2020-12-31,1494985381.3
2021-04-29,2021-03-31,1824563732.83
2021-08-24,2021-06-30,2730495132.37
2021-10-26,2021-09-30,2684326583.85
2022-04-16,2021-12-31,2260691520.89
2022-04-29,2022-03-31,2819491386.01
2022-08-24,2022-06-30,3031623963.4
2022-10-29,2022-09-30,2729793416.45
2023-04-25,2022-12-31,2709067275.86
2023-04-25,2023-03-31,2954218424.18
2023-08-15,2023-06-30,3064593320.14
2023-10-26,2023-09-30,3164092067.79
2024-04-23,2023-12-31,4058059060.92
2024-04-23,2024-03-31,4299863362.61
2024-08-27,2024-06-30,3910907911.47
2024-10-22,2024-09-30,4124826257.85
2025-04-24,2024-12-31,5404248290.28
2025-04-29,2025-03-31,5855021345.0
2025-08-15,2025-06-30,5483368742.28
2025-10-24,2025-09-30,5591017290.95
