date,period,value
2021-04-20,2020-12-31,30414901.58
2021-08-24,2021-06-30,-5165560.31
2022-08-24,2022-06-30,1616465.55
2023-04-25,2022-12-31,-23045661.96
2023-08-15,2023-06-30,-19502284.19
