date,period,value
2020-04-29,2020-03-31,0.0
2020-08-25,2020-06-30,0.0
2020-10-30,2020-09-30,0.0
2021-04-29,2021-03-31,0.0
2021-08-24,2021-06-30,0.0
2021-10-26,2021-09-30,0.0
2022-04-16,2021-12-31,0.0
2022-04-29,2022-03-31,0.0
2022-08-24,2022-06-30,0.0
2022-10-29,2022-09-30,0.0
2023-04-25,2022-12-31,0.0
2023-04-25,2023-03-31,0.0
2023-08-15,2023-06-30,0.0
2023-10-26,2023-09-30,0.0
2024-04-23,2023-12-31,0.0
2024-04-23,2024-03-31,0.0
2024-08-27,2024-06-30,0.0
2024-10-22,2024-09-30,0.0
2025-04-24,2024-12-31,0.0
2025-04-29,2025-03-31,0.0
2025-08-15,2025-06-30,0.0
2025-10-24,2025-09-30,0.0
