date,period,value
2020-04-29,2020-03-31,1807969.32
2020-08-25,2020-06-30,2782788.45
2020-10-30,2020-09-30,3087264.62
2021-04-20,2020-12-31,10123809.41
2021-04-29,2021-03-31,3944098.19
2021-08-24,2021-06-30,8281656.84
2021-10-26,2021-09-30,10313926.52
2022-04-16,2021-12-31,16918241.94
2022-04-29,2022-03-31,4228094.05
2022-08-24,2022-06-30,24723131.11
2022-10-29,2022-09-30,33547735.63
2023-04-25,2022-12-31,61614708.04
2023-04-25,2023-03-31,18635589.5
2023-08-15,2023-06-30,21172426.73
2023-10-26,2023-09-30,13558847.68
2024-04-23,2023-12-31,36949704.66
2024-04-23,2024-03-31,5705621.41
2024-08-27,2024-06-30,13537641.6
2024-10-22,2024-09-30,27073254.99
2025-04-24,2024-12-31,18756965.6
2025-04-29,2025-03-31,5618372.55
2025-08-15,2025-06-30,10603575.52
2025-10-24,2025-09-30,25766782.06
