date,period,value
2021-04-29,2021-03-31,15460146.08
2021-08-24,2021-06-30,15630846.52
2021-10-26,2021-09-30,15055009.35
2022-04-16,2021-12-31,29271565.01
2022-04-29,2022-03-31,26566381.05
2022-08-24,2022-06-30,69201958.46
2022-10-29,2022-09-30,68740613.76
2023-04-25,2022-12-31,83885465.14
2023-04-25,2023-03-31,83180295.32
2023-08-15,2023-06-30,76979070.37
2023-10-26,2023-09-30,72775923.12
2024-04-23,2023-12-31,88246148.02
2024-04-23,2024-03-31,94677038.15
2024-08-27,2024-06-30,130174887.71
2024-10-22,2024-09-30,94046213.8
2025-04-24,2024-12-31,816958562.51
2025-04-29,2025-03-31,822026177.16
2025-08-15,2025-06-30,723961750.12
2025-10-24,2025-09-30,352467967.43
