date,period,value
2020-04-25,2020-03-31,20972895.14
2020-08-31,2020-06-30,22689668.7
2020-10-31,2020-09-30,33736376.93
2021-04-27,2020-12-31,30236253.06
2021-04-30,2021-03-31,13624975.79
2021-08-21,2021-06-30,14200901.48
2021-10-30,2021-09-30,43150104.14
2022-04-28,2021-12-31,214678874.52
2022-04-28,2022-03-31,190135402.68
2022-08-23,2022-06-30,232512599.85
2022-10-31,2022-09-30,152057464.0
2023-04-08,2022-12-31,155033121.61
2023-04-25,2023-03-31,137792520.18
2023-08-15,2023-06-30,132029371.77
2023-10-31,2023-09-30,66458165.01
2024-04-23,2023-12-31,71737946.74
2024-04-30,2024-03-31,85577374.07
2024-08-17,2024-06-30,83918375.36
2024-10-26,2024-09-30,108703308.63
2025-03-26,2024-12-31,85140242.07
2025-04-29,2025-03-31,77180897.68
2025-08-29,2025-06-30,82270893.29
2025-10-29,2025-09-30,72202205.16
2026-03-28,2025-12-31,95335263.49
