date,period,value
2020-08-31,2020-06-30,362399.76
2021-04-27,2020-12-31,929532.28
2021-08-21,2021-06-30,764723.8
2022-04-28,2021-12-31,882295.22
2022-08-23,2022-06-30,618780.48
2023-04-08,2022-12-31,3425494.76
2023-08-15,2023-06-30,750978.45
2024-04-23,2023-12-31,1059854.95
2024-08-17,2024-06-30,59137.62
2025-03-26,2024-12-31,613070.44
2025-08-29,2025-06-30,801330.42
2026-03-28,2025-12-31,1573272.71
