date,period,value
2020-04-25,2020-03-31,1000608347.98
2020-08-31,2020-06-30,1256498473.37
2020-10-31,2020-09-30,1721446521.25
2021-04-27,2020-12-31,2077349587.77
2021-04-30,2021-03-31,239230743.59
2021-08-21,2021-06-30,795936704.42
2021-10-30,2021-09-30,1351594576.94
2022-04-28,2021-12-31,1860428142.0
2022-04-28,2022-03-31,1838744492.16
2022-08-23,2022-06-30,3377321542.99
2022-10-31,2022-09-30,3630365083.62
2023-04-08,2022-12-31,3785110020.57
2023-04-25,2023-03-31,4583507790.96
2023-08-15,2023-06-30,4161868939.18
2023-10-31,2023-09-30,3579684925.07
2024-04-23,2023-12-31,4771710070.16
2024-04-30,2024-03-31,5692878122.03
2024-08-17,2024-06-30,5481201404.47
2024-10-26,2024-09-30,5293777552.6
2025-03-26,2024-12-31,5536380437.59
2025-04-29,2025-03-31,5831876054.31
2025-08-29,2025-06-30,7171169495.75
2025-10-29,2025-09-30,7101289696.57
2026-03-28,2025-12-31,7637600408.52
