date,period,value
2020-10-31,2020-09-30,1062785267.6
2021-04-27,2020-12-31,1076087432.0
2021-04-30,2021-03-31,1045723308.54
2021-08-21,2021-06-30,456420045.44
2021-10-30,2021-09-30,276532943.4
2022-04-28,2021-12-31,248976092.27
2022-04-28,2022-03-31,251284762.27
2022-08-23,2022-06-30,253798335.72
2022-10-31,2022-09-30,256123043.56
2023-04-08,2022-12-31,258205635.65
2023-04-25,2023-03-31,258189357.04
2023-08-15,2023-06-30,262673355.61
2023-10-31,2023-09-30,264839170.16
2024-04-23,2023-12-31,266955998.05
2024-04-30,2024-03-31,269014064.84
2024-08-17,2024-06-30,271070987.62
2024-10-26,2024-09-30,273128027.38
2025-03-26,2024-12-31,275095776.98
2025-04-29,2025-03-31,276997616.78
2025-08-29,2025-06-30,278943720.94
