date,period,value
2020-04-25,2020-03-31,50306225.0
2020-08-31,2020-06-30,50306225.0
2020-10-31,2020-09-30,59987475.0
2021-04-27,2020-12-31,56496688.52
2021-04-30,2021-03-31,56656725.25
2021-08-21,2021-06-30,34718241.99
2021-10-30,2021-09-30,35929617.93
2022-04-28,2021-12-31,45992124.8
2022-04-28,2022-03-31,1204624.8
2022-08-23,2022-06-30,48554198.47
2022-10-31,2022-09-30,35543892.42
2023-04-08,2022-12-31,31331433.11
2023-04-25,2023-03-31,5718207.26
2023-08-15,2023-06-30,1979161.95
2023-10-31,2023-09-30,1993189.67
2024-04-23,2023-12-31,2007000.84
2024-04-30,2024-03-31,2021195.33
2024-08-17,2024-06-30,3499414.35
2024-10-26,2024-09-30,1826031.24
2025-03-26,2024-12-31,1463698.44
2025-04-29,2025-03-31,1463698.44
2025-08-29,2025-06-30,1463698.44
2025-10-29,2025-09-30,1463698.44
2026-03-28,2025-12-31,1463698.44
