date,period,value
2020-12-30,2020-06-30,426036218.55
2021-06-28,2020-12-31,753634370.64
2021-12-31,2021-06-30,992357819.17
2022-03-31,2021-12-31,1091416479.45
2022-09-29,2022-06-30,1111970486.32
2023-04-13,2022-12-31,1116818910.05
2023-05-04,2023-03-31,1102444639.36
2023-08-28,2023-06-30,1243181116.6
2023-10-28,2023-09-30,1254874465.9
2024-04-19,2023-12-31,1400473604.42
2024-04-27,2024-03-31,1421203863.4
2024-08-28,2024-06-30,1503995059.0
2024-10-26,2024-09-30,1561741680.56
2025-04-18,2024-12-31,2550824558.08
2025-04-26,2025-03-31,2702184536.79
2025-08-27,2025-06-30,2917356579.29
2025-10-28,2025-09-30,3002054560.71
