date,period,value
2020-12-30,2020-06-30,23743202.08
2021-06-28,2020-12-31,31626543.67
2021-12-31,2021-06-30,3853034.38
2022-03-31,2021-12-31,10370168.83
2022-09-29,2022-06-30,3416005.99
2023-04-13,2022-12-31,3292535.19
2023-05-04,2022-03-31,1349933.57
2023-05-04,2023-03-31,1532979.29
2023-08-28,2023-06-30,5295637.84
2023-10-28,2022-09-30,4081371.66
2023-10-28,2023-09-30,9607113.03
2024-04-19,2023-12-31,26581219.63
2024-04-27,2024-03-31,4820441.65
2024-08-28,2024-06-30,7150684.46
2024-10-26,2024-09-30,9705384.09
2025-04-18,2024-12-31,26130279.38
2025-04-26,2025-03-31,1937089.12
2025-08-27,2025-06-30,8555634.21
2025-10-28,2025-09-30,9540914.67
