date,period,value
2020-12-30,2020-06-30,53831785.27
2021-06-28,2020-12-31,120724661.46
2021-12-31,2021-06-30,64685130.38
2022-03-31,2021-12-31,139641535.85
2022-09-29,2022-06-30,64637163.89
2023-04-13,2022-12-31,130516186.8
2023-05-04,2022-03-31,32016800.23
2023-05-04,2023-03-31,33194336.36
2023-08-28,2023-06-30,71690157.68
2023-10-28,2022-09-30,95018174.45
2023-10-28,2023-09-30,102882947.02
2024-04-19,2023-12-31,147602956.32
2024-04-27,2024-03-31,32729721.85
2024-08-28,2024-06-30,72325451.75
2024-10-26,2024-09-30,120145213.89
2025-04-18,2024-12-31,170753191.01
2025-04-26,2025-03-31,40976240.7
2025-08-27,2025-06-30,89800662.04
2025-10-28,2025-09-30,150132202.25
