date,period,value
2020-04-28,2020-03-31,273378014.09
2020-08-25,2020-06-30,863307384.15
2020-10-27,2020-09-30,-210366507.3
2021-04-30,2020-12-31,717342596.76
2021-04-30,2021-03-31,-823806865.92
2021-08-24,2021-06-30,-1766781221.04
2021-10-26,2021-09-30,-2095305831.11
2022-03-29,2021-12-31,-1032549874.78
2022-04-22,2022-03-31,-132140486.64
2022-08-10,2022-06-30,349433418.65
2022-10-29,2022-09-30,407341014.07
2023-03-28,2022-12-31,1710675524.59
2023-04-29,2023-03-31,-551077143.23
2023-08-29,2023-06-30,-843590001.69
2023-10-31,2023-09-30,-1075191790.78
2024-04-30,2023-12-31,377681842.24
2024-04-30,2024-03-31,-1097408523.8
2024-08-27,2024-06-30,299599403.88
2024-10-31,2024-09-30,2371048831.83
2025-03-29,2024-12-31,-345447623.54
2025-04-30,2025-03-31,2259138473.81
2025-08-28,2025-06-30,1283480274.33
2025-10-31,2025-09-30,1781665017.15
2026-03-31,2025-12-31,1460132621.81
