date,period,value
2020-08-25,2020-06-30,43051098.23
2020-10-27,2020-09-30,38949185.55
2021-04-30,2020-12-31,64543111.42
2021-04-30,2021-03-31,113943024.86
2021-08-24,2021-06-30,279797420.12
2021-10-26,2021-09-30,626313372.02
2022-03-29,2021-12-31,725766751.23
2022-04-22,2022-03-31,1152672613.56
2022-08-10,2022-06-30,354343790.61
2022-10-29,2022-09-30,237338663.55
2023-03-28,2022-12-31,176605152.34
2023-04-29,2023-03-31,179968451.34
2023-08-29,2023-06-30,327140400.88
2023-10-31,2023-09-30,314364447.64
2024-04-30,2023-12-31,385370496.54
2024-04-30,2024-03-31,450902716.76
2024-08-27,2024-06-30,530113127.61
2024-10-31,2024-09-30,654759759.32
2025-03-29,2024-12-31,778468848.07
2025-04-30,2025-03-31,705321948.56
2025-08-28,2025-06-30,760850253.46
2025-10-31,2025-09-30,735553937.66
2026-03-31,2025-12-31,674579242.82
