date,period,value
2020-04-28,2020-03-31,147129641.99
2020-08-25,2020-06-30,1237954184.29
2020-10-27,2020-09-30,1934501936.69
2021-04-30,2020-12-31,2102343542.79
2021-04-30,2021-03-31,728906787.57
2021-08-24,2021-06-30,1250771557.28
2021-10-26,2021-09-30,1783245608.74
2022-03-29,2021-12-31,2428174114.35
2022-04-22,2022-03-31,1312148416.13
2022-08-10,2022-06-30,1904262069.55
2022-10-29,2022-09-30,2486673081.37
2023-03-28,2022-12-31,3162698908.64
2023-04-29,2023-03-31,1188893757.75
2023-08-29,2023-06-30,2118980111.68
2023-10-31,2023-09-30,2857413154.79
2024-04-30,2023-12-31,3775688197.62
2024-04-30,2024-03-31,1510865656.99
2024-08-27,2024-06-30,2388240093.69
2024-10-31,2024-09-30,3027102589.9
2025-03-29,2024-12-31,3756562000.96
2025-04-30,2025-03-31,1568182522.62
2025-08-28,2025-06-30,2323398698.89
2025-10-31,2025-09-30,2884759052.93
2026-03-31,2025-12-31,3712201725.52
