date,period,value
2020-04-28,2020-03-31,17521963488.95
2020-08-25,2020-06-30,17190654363.01
2020-10-27,2020-09-30,21570708280.66
2021-04-30,2020-12-31,22191724795.05
2021-04-30,2021-03-31,22863708897.53
2021-08-24,2021-06-30,24172413826.5
2021-10-26,2021-09-30,20826201855.02
2022-03-29,2021-12-31,20065338351.26
2022-04-22,2022-03-31,19852746168.9
2022-08-10,2022-06-30,21114937604.41
2022-10-29,2022-09-30,21245673676.55
2023-03-28,2022-12-31,20769630706.1
2023-04-29,2023-03-31,21296049169.68
2023-08-29,2023-06-30,23400583404.4
2023-10-31,2023-09-30,22868393491.87
2024-04-30,2023-12-31,22466893119.46
2024-04-30,2024-03-31,28161002255.08
2024-08-27,2024-06-30,29090997724.22
2024-10-31,2024-09-30,26755193310.07
2025-03-29,2024-12-31,26715726781.04
2025-04-30,2025-03-31,20690481168.08
2025-08-28,2025-06-30,18735395988.04
2025-10-31,2025-09-30,18349417544.84
2026-03-31,2025-12-31,18298428045.19
