date,period,value
2020-08-25,2020-06-30,37086103.98
2021-04-30,2020-12-31,76299602.4
2021-08-24,2021-06-30,42728081.6
2022-03-29,2021-12-31,88355608.47
2022-08-10,2022-06-30,51809349.78
2023-03-28,2022-12-31,107302864.42
2023-08-29,2023-06-30,57279240.65
2024-04-30,2023-12-31,114988987.89
2024-08-27,2024-06-30,55677048.39
2025-03-29,2024-12-31,107506341.97
2025-08-28,2025-06-30,51218467.78
2026-03-31,2025-12-31,101570879.85
