date,period,value
2020-08-25,2020-06-30,193310000.0
2021-04-30,2021-03-31,101934097.0
2021-08-24,2021-06-30,207435629.0
2021-10-26,2021-09-30,261223689.96
2022-04-22,2022-03-31,120895279.99
2022-10-29,2022-09-30,0.0
2023-04-29,2023-03-31,72996275.18
2023-08-29,2023-06-30,275996275.18
2024-10-31,2024-09-30,12000000.0
