date,period,value
2021-04-30,2020-12-31,55484941.2
2021-04-30,2021-03-31,109734016.99
2021-08-24,2021-06-30,299636427.31
2021-10-26,2021-09-30,632544350.03
2022-03-29,2021-12-31,730525118.3
2022-04-22,2022-03-31,1144429091.57
2022-08-10,2022-06-30,350165218.77
2022-10-29,2022-09-30,254511228.84
2023-03-28,2022-12-31,171377433.89
2023-04-29,2023-03-31,178791551.19
2023-08-29,2023-06-30,342166607.45
2023-10-31,2023-09-30,337015383.32
2024-04-30,2023-12-31,377324949.98
2024-04-30,2024-03-31,450470096.54
2024-08-27,2024-06-30,524386764.69
2024-10-31,2024-09-30,651641148.56
2025-03-29,2024-12-31,777943956.38
2025-04-30,2025-03-31,699727850.01
2025-08-28,2025-06-30,761486555.8
2025-10-31,2025-09-30,726986563.81
2026-03-31,2025-12-31,679221304.59
