date,period,value
2020-04-28,2020-03-31,5678174619.91
2020-08-25,2020-06-30,5946809275.9
2020-10-27,2020-09-30,7492412666.63
2021-04-30,2020-12-31,10551534254.83
2021-04-30,2021-03-31,4093098737.75
2021-08-24,2021-06-30,4103147282.36
2021-10-26,2021-09-30,4604784148.93
2022-03-29,2021-12-31,8865749791.84
2022-04-22,2022-03-31,8165129699.65
2022-08-10,2022-06-30,4354684431.21
2022-10-29,2022-09-30,10194755776.11
2023-03-28,2022-12-31,7950153601.33
2023-04-29,2023-03-31,7350828305.73
2023-08-29,2023-06-30,5637383782.68
2023-10-31,2023-09-30,10766384610.5
2024-04-30,2023-12-31,10491565082.32
2024-04-30,2024-03-31,8578200564.01
2024-08-27,2024-06-30,8784281798.23
2024-10-31,2024-09-30,10619467297.21
2025-03-29,2024-12-31,12031635212.26
2025-04-30,2025-03-31,7105929408.84
2025-08-28,2025-06-30,4681150420.76
2025-10-31,2025-09-30,3380061950.86
2026-03-31,2025-12-31,7415021378.44
