date,period,value
2020-04-28,2020-03-31,492142455.38
2020-08-28,2020-06-30,1144551133.01
2020-10-31,2020-09-30,1912532577.12
2021-04-29,2020-12-31,2848368807.53
2021-04-29,2021-03-31,875881009.95
2021-08-31,2021-06-30,1854957052.53
2021-10-28,2021-09-30,2676252789.84
2022-04-30,2021-12-31,3553227999.23
2022-04-30,2022-03-31,809576712.58
2022-08-31,2022-06-30,1762899360.5
2022-10-26,2022-09-30,2591191332.16
2023-03-31,2022-12-31,3341842257.97
2023-04-29,2023-03-31,579209800.19
2023-08-24,2023-06-30,1304463430.62
2023-10-31,2023-09-30,2083987807.37
2024-04-18,2023-12-31,2772314904.25
2024-04-29,2024-03-31,778118196.69
2024-08-29,2024-06-30,1898822384.66
2024-10-28,2024-09-30,2783795661.0
2025-04-26,2024-12-31,3716734193.62
2025-04-26,2025-03-31,859390227.69
2025-08-30,2025-06-30,1752104718.15
2025-10-29,2025-09-30,2760914603.45
