date,period,value
2020-04-28,2020-03-31,1255334626.6
2020-08-28,2020-06-30,1450553912.99
2020-10-31,2020-09-30,1635382060.59
2021-04-29,2020-12-31,2116099497.1
2021-04-29,2021-03-31,2222832357.03
2021-08-31,2021-06-30,2040313119.25
2021-10-28,2021-09-30,2117424678.68
2022-04-30,2021-12-31,2235516746.77
2022-04-30,2022-03-31,2253590218.44
2022-08-31,2022-06-30,2441402597.85
2022-10-26,2022-09-30,2331043960.34
2023-03-31,2022-12-31,2080960032.62
2023-04-29,2023-03-31,1959091186.85
2023-08-24,2023-06-30,1913883829.74
2023-10-31,2023-09-30,1975286663.06
2024-04-18,2023-12-31,1934867189.53
2024-04-29,2024-03-31,2045020121.9
2024-08-29,2024-06-30,2265815572.41
2024-10-28,2024-09-30,2167149429.71
2025-04-26,2024-12-31,2204120607.71
2025-04-26,2025-03-31,2403900050.02
2025-08-30,2025-06-30,2497426878.25
2025-10-29,2025-09-30,2723462732.61
