date,period,value
2020-04-28,2020-03-31,7012.07
2020-08-26,2020-06-30,7012.07
2020-10-30,2020-09-30,7012.07
2021-08-10,2021-06-30,16033454.62
2021-10-28,2021-09-30,15541890.13
2022-04-27,2021-12-31,15122036.4
2022-08-19,2022-06-30,-769.7
2022-10-29,2022-09-30,105699.8
2023-04-28,2022-12-31,31239189.47
2023-04-28,2023-03-31,-1490061.62
2023-08-25,2023-06-30,-2564094.64
2023-10-30,2023-09-30,-2352626.45
2024-04-26,2023-12-31,1666364.98
2024-04-26,2024-03-31,4553284.87
2024-08-29,2024-06-30,4306568.62
2024-10-30,2024-09-30,4136367.82
2025-04-26,2024-12-31,83349989.24
2025-04-26,2025-03-31,2796.1
2025-08-29,2025-06-30,1861.98
2025-10-30,2025-09-30,1861.98
