date,period,value
2020-04-25,2020-03-31,253900565.09
2020-08-28,2020-06-30,420425870.6
2020-10-28,2020-09-30,794802577.82
2021-03-17,2020-12-31,990308875.05
2021-04-29,2021-03-31,327694556.39
2021-08-30,2021-06-30,665332067.25
2021-10-26,2021-09-30,1073709084.34
2022-03-31,2021-12-31,1254089997.11
2022-04-29,2022-03-31,419245309.57
2022-08-16,2022-06-30,647328243.95
2022-10-26,2022-09-30,1049625104.39
2023-04-12,2022-12-31,1389161434.18
2023-04-26,2023-03-31,490583437.51
2023-08-10,2023-06-30,773704609.22
2023-10-28,2023-09-30,1253344815.39
2024-03-29,2023-12-31,1625913352.58
2024-04-25,2024-03-31,492381686.28
2024-08-23,2024-06-30,735752876.87
2024-10-25,2024-09-30,1136884371.53
2025-04-10,2024-12-31,1471442956.0
2025-04-25,2025-03-31,499873856.54
2025-07-30,2025-06-30,792656043.75
2025-10-27,2025-09-30,1260368328.98
2026-03-27,2025-12-31,1702140681.32
