date,period,value
2020-04-25,2020-03-31,177417042.16
2020-08-28,2020-06-30,504348349.29
2020-10-28,2020-09-30,816283512.7
2021-03-17,2020-12-31,1184844311.63
2021-04-29,2021-03-31,282907329.43
2021-08-30,2021-06-30,674622382.0
2021-10-26,2021-09-30,1056682992.28
2022-03-31,2021-12-31,1501641337.46
2022-04-29,2022-03-31,343607406.91
2022-08-16,2022-06-30,798621649.87
2022-10-26,2022-09-30,1259674055.26
2023-04-12,2022-12-31,1805138873.35
2023-04-26,2023-03-31,437935386.08
2023-08-10,2023-06-30,970850528.86
2023-10-28,2023-09-30,1526308303.06
2024-03-29,2023-12-31,2116723460.04
2024-04-25,2024-03-31,442438250.22
2024-08-23,2024-06-30,916695741.19
2024-10-25,2024-09-30,1406012492.86
2025-04-10,2024-12-31,2025506077.43
2025-04-25,2025-03-31,429358400.3
2025-07-30,2025-06-30,990852365.63
2025-10-27,2025-09-30,1531883221.44
2026-03-27,2025-12-31,2247644737.31
