date,period,value
2020-04-25,2020-03-31,256241068.46
2020-08-28,2020-06-30,309926219.25
2020-10-28,2020-09-30,326281708.72
2021-03-17,2020-12-31,379751292.7
2021-04-29,2021-03-31,374763111.56
2021-08-30,2021-06-30,411398599.28
2021-10-26,2021-09-30,312548513.95
2022-03-31,2021-12-31,951515451.3
2022-04-29,2022-03-31,757843885.46
2022-08-16,2022-06-30,906384108.54
2022-10-26,2022-09-30,796330332.93
2023-04-12,2022-12-31,1035851633.48
2023-04-26,2023-03-31,1097496920.24
2023-08-10,2023-06-30,997817626.83
2023-10-28,2023-09-30,785383415.81
2024-03-29,2023-12-31,918551877.65
2024-04-25,2024-03-31,815387155.29
2024-08-23,2024-06-30,706721094.91
2024-10-25,2024-09-30,698002507.11
2025-04-10,2024-12-31,796875265.53
2025-04-25,2025-03-31,769122113.84
2025-07-30,2025-06-30,600108388.74
2025-10-27,2025-09-30,651100603.46
2026-03-27,2025-12-31,671673442.61
