date,period,value
2020-04-25,2020-03-31,25284971.14
2020-08-28,2020-06-30,26698968.43
2020-10-28,2020-09-30,26463299.95
2021-03-17,2020-12-31,40559445.52
2021-04-29,2021-03-31,31259576.3
2021-08-30,2021-06-30,31440431.11
2021-10-26,2021-09-30,33985761.29
2022-03-31,2021-12-31,68363295.21
2022-04-29,2022-03-31,53233764.52
2022-08-16,2022-06-30,41371780.37
2022-10-26,2022-09-30,46734499.15
2023-04-12,2022-12-31,95402732.72
2023-04-26,2023-03-31,85330684.22
2023-08-10,2023-06-30,60210245.42
2023-10-28,2023-09-30,63263408.83
2024-03-29,2023-12-31,99386029.24
2024-04-25,2024-03-31,83165977.23
2024-08-23,2024-06-30,76167467.54
2024-10-25,2024-09-30,65549263.42
2025-04-10,2024-12-31,92401580.43
2025-04-25,2025-03-31,87919881.01
2025-07-30,2025-06-30,75632991.69
2025-10-27,2025-09-30,62181885.33
2026-03-27,2025-12-31,101165833.94
