date,period,value
2020-04-25,2020-03-31,549635659.84
2020-08-28,2020-06-30,648789582.35
2020-10-28,2020-09-30,436954110.65
2021-03-17,2020-12-31,462341902.35
2021-04-29,2021-03-31,601230081.24
2021-08-30,2021-06-30,601817443.06
2021-10-26,2021-09-30,615032601.1
2022-03-31,2021-12-31,547015428.49
2022-04-29,2022-03-31,517006613.76
2022-08-16,2022-06-30,598013234.84
2022-10-26,2022-09-30,560061718.78
2023-04-12,2022-12-31,421724220.65
2023-04-26,2023-03-31,516334983.94
2023-08-10,2023-06-30,501749600.54
2023-10-28,2023-09-30,517042851.82
2024-03-29,2023-12-31,527434558.63
2024-04-25,2024-03-31,625645059.26
2024-08-23,2024-06-30,586266868.81
2024-10-25,2024-09-30,670716328.15
2025-04-10,2024-12-31,632269418.03
2025-04-25,2025-03-31,756561529.41
2025-07-30,2025-06-30,731374153.61
2025-10-27,2025-09-30,891964015.3
2026-03-27,2025-12-31,706098553.21
