date,period,value
2022-04-19,2021-12-31,78676135.69
2022-04-29,2022-03-31,68598832.4
2022-08-26,2022-06-30,64296804.5
2022-10-31,2022-09-30,97977651.07
2023-04-25,2022-12-31,86953166.45
2023-04-25,2023-03-31,69013088.69
2023-08-26,2023-06-30,65032008.73
2023-10-26,2023-09-30,57334416.16
2024-04-23,2023-12-31,61019838.31
2024-04-26,2024-03-31,63776971.09
2024-08-23,2024-06-30,55727359.79
2024-10-29,2024-09-30,48039612.59
2025-04-23,2024-12-31,41683874.99
2025-04-29,2025-03-31,39332978.38
2025-08-22,2025-06-30,40986043.1
2025-10-30,2025-09-30,34596593.52
2026-04-10,2025-12-31,26432423.44
