date,period,value
2020-04-29,2020-03-31,6444243.68
2020-08-14,2020-06-30,7709271.2
2020-10-31,2020-09-30,12354072.73
2021-04-20,2020-12-31,287302773.38
2021-04-20,2021-03-31,13307302.62
2021-08-17,2021-06-30,56848765.9
2021-10-28,2021-09-30,138791977.85
2022-04-19,2021-12-31,248366144.14
2022-04-29,2022-03-31,89380989.09
2022-08-26,2022-06-30,183256954.92
2022-10-31,2022-09-30,369744995.93
2023-04-25,2022-12-31,616367962.63
2023-04-25,2023-03-31,165817929.19
2023-08-26,2023-06-30,284399018.22
2023-10-26,2023-09-30,475793339.8
2024-04-23,2023-12-31,563033635.7
2024-04-26,2024-03-31,250986410.66
2024-08-23,2024-06-30,925901575.17
2024-10-29,2024-09-30,1396738271.92
2025-04-23,2024-12-31,1553784181.51
2025-04-29,2025-03-31,2007818.0
2025-08-22,2025-06-30,6750128.86
2025-10-30,2025-09-30,53165420.2
2026-04-10,2025-12-31,148661858.33
