date,period,value
2020-04-29,2020-03-31,-478883.98
2020-08-14,2020-06-30,-6562310.68
2020-10-31,2020-09-30,-7274419.16
2021-04-20,2020-12-31,-1104646.31
2021-04-20,2021-03-31,-6329684.71
2021-08-17,2021-06-30,-10387257.42
2021-10-28,2021-09-30,-3790584.1
2022-04-19,2021-12-31,-8596970.73
2022-04-29,2022-03-31,-606697.77
2022-08-26,2022-06-30,-1533372.98
2022-10-31,2022-09-30,-2142759.42
2023-04-25,2022-12-31,-2740393.64
2023-04-25,2023-03-31,-90090.71
2023-08-26,2023-06-30,-4745063.85
2023-10-26,2023-09-30,-4950230.97
2024-04-23,2023-12-31,-1990612.05
2024-04-26,2024-03-31,-40564.84
2024-08-23,2024-06-30,379430.18
2024-10-29,2024-09-30,624165.54
2025-04-23,2024-12-31,-449374.44
2025-04-29,2025-03-31,-176392.68
2025-08-22,2025-06-30,-286192.35
2025-10-30,2025-09-30,-468519.38
2026-04-10,2025-12-31,2382992.65
