date,period,value
2020-04-25,2020-03-31,1025453314.63
2020-08-28,2020-06-30,3541318040.56
2020-10-28,2020-09-30,6952470724.91
2021-04-24,2020-12-31,11477859987.36
2021-04-24,2021-03-31,2017014130.16
2021-08-28,2021-06-30,5008307975.28
2021-10-28,2021-09-30,8775823978.45
2022-03-08,2021-12-31,16040656114.82
2022-04-29,2022-03-31,3413478482.78
2022-08-27,2022-06-30,6775657336.65
2022-10-25,2022-09-30,10621908625.36
2023-04-19,2022-12-31,17383889252.82
2023-04-28,2023-03-31,3481807624.24
2023-08-30,2023-06-30,7034773604.31
2023-10-28,2023-09-30,11231931939.22
2024-04-19,2023-12-31,18726725643.93
2024-04-27,2024-03-31,3752322199.47
2024-08-30,2024-06-30,8627988880.56
2024-10-28,2024-09-30,13928638308.1
2025-03-29,2024-12-31,22198114934.33
2025-04-26,2025-03-31,4010374186.73
2025-08-28,2025-06-30,10894335476.6
2025-10-30,2025-09-30,18485995275.25
2026-03-24,2025-12-31,29402378505.21
