date,period,value
2020-04-25,2020-03-31,-2839558.74
2020-08-28,2020-06-30,-1216700.27
2020-10-28,2020-09-30,-12430771.97
2021-04-24,2020-12-31,-5401953.58
2021-04-24,2021-03-31,-17085074.31
2021-08-28,2021-06-30,-32975073.17
2021-10-28,2021-09-30,-67339861.4
2022-03-08,2021-12-31,-193812146.28
2022-04-29,2022-03-31,-38082410.47
2022-08-27,2022-06-30,-71852407.71
2022-10-25,2022-09-30,-105950509.05
2023-04-19,2022-12-31,-409059004.09
2023-04-28,2023-03-31,-129338094.82
2023-08-30,2023-06-30,-152824340.14
2023-10-28,2023-09-30,-208126055.89
2024-04-19,2023-12-31,-23442730.48
2024-04-27,2024-03-31,-73619402.45
2024-08-30,2024-06-30,-57069124.71
2024-10-28,2024-09-30,-147110927.11
2025-03-29,2024-12-31,36903107.64
2025-04-26,2025-03-31,-60221795.57
2025-08-28,2025-06-30,-96149305.25
2025-10-30,2025-09-30,-143269404.6
2026-03-24,2025-12-31,44839803.77
