date,period,value
2020-04-25,2020-03-31,879681624.41
2020-08-28,2020-06-30,3100428278.42
2020-10-28,2020-09-30,6059343520.22
2021-04-24,2020-12-31,9889339398.16
2021-04-24,2021-03-31,1687167258.34
2021-08-28,2021-06-30,3991274011.63
2021-10-28,2021-09-30,7501603603.25
2022-03-08,2021-12-31,13339428924.38
2022-04-29,2022-03-31,2786519761.69
2022-08-27,2022-06-30,5487639438.67
2022-10-25,2022-09-30,8687303457.07
2023-04-19,2022-12-31,14294964034.46
2023-04-28,2023-03-31,2901229177.1
2023-08-30,2023-06-30,5845443825.06
2023-10-28,2023-09-30,9466221034.42
2024-04-19,2023-12-31,16161498281.84
2024-04-27,2024-03-31,3227152906.55
2024-08-30,2024-06-30,7485546637.91
2024-10-28,2024-09-30,11929145663.82
2025-03-29,2024-12-31,20200326666.87
2025-04-26,2025-03-31,3590514353.67
2025-08-28,2025-06-30,9918627877.58
2025-10-30,2025-09-30,16806633984.99
2026-03-24,2025-12-31,27178289143.8
