date,period,value
2020-04-25,2020-03-31,12486547.58
2020-08-28,2020-06-30,14706972.08
2020-10-28,2020-09-30,32875831.61
2021-04-24,2020-12-31,37993946.1
2021-04-24,2021-03-31,13976934.06
2021-08-28,2021-06-30,20498226.29
2021-10-28,2021-09-30,63100081.34
2022-03-08,2021-12-31,122946029.88
2022-04-29,2022-03-31,252386.95
2022-08-27,2022-06-30,79118000.45
2022-10-25,2022-09-30,65132535.11
2023-04-19,2022-12-31,106597218.09
2023-04-28,2023-03-31,18261569.33
2023-08-30,2023-06-30,18354569.71
2023-10-28,2023-09-30,18354569.71
2024-04-19,2023-12-31,82333972.5
2024-04-27,2024-03-31,83779.43
2024-08-30,2024-06-30,187743.41
2024-10-28,2024-09-30,187743.41
2025-03-29,2024-12-31,17908337.65
2025-04-26,2025-03-31,57582.56
2025-08-28,2025-06-30,71863.26
2025-10-30,2025-09-30,108104.03
2026-03-24,2025-12-31,6460431.66
