date,period,value
2020-04-25,2020-03-31,177929951.94
2020-08-28,2020-06-30,280305460.27
2020-10-28,2020-09-30,280120611.78
2021-04-24,2020-12-31,333612501.48
2021-04-24,2021-03-31,311893612.88
2021-08-28,2021-06-30,321709125.42
2021-10-28,2021-09-30,454716594.71
2022-03-08,2021-12-31,403589047.41
2022-04-29,2022-03-31,485914900.62
2022-08-27,2022-06-30,429941612.63
2022-10-25,2022-09-30,422363230.66
2023-04-19,2022-12-31,555247037.23
2023-04-28,2023-03-31,498074043.47
2023-08-30,2023-06-30,548179246.68
2023-10-28,2023-09-30,746813310.6
2024-04-19,2023-12-31,1054162312.85
2024-04-27,2024-03-31,989898047.39
2024-08-30,2024-06-30,927529307.09
2024-10-28,2024-09-30,994187675.15
2025-03-29,2024-12-31,1152309930.56
2025-04-26,2025-03-31,1264226248.3
2025-08-28,2025-06-30,1475029139.6
2025-10-30,2025-09-30,1782136625.95
2026-03-24,2025-12-31,1449921166.57
