date,period,value
2020-04-29,2020-03-31,11512125.38
2020-07-31,2020-06-30,10967266.44
2020-10-29,2020-09-30,10468731.91
2021-03-19,2020-12-31,13263445.67
2021-04-29,2021-03-31,13383644.57
2021-08-19,2021-06-30,13904340.24
2021-10-29,2021-09-30,14051615.85
2022-04-08,2021-12-31,15034555.27
2022-04-28,2022-03-31,15190019.35
2022-08-09,2022-06-30,15497168.12
2022-10-26,2022-09-30,15351522.37
2023-04-21,2022-12-31,15001668.88
2023-04-21,2023-03-31,14691471.36
2023-08-15,2023-06-30,13500421.67
2023-10-26,2023-09-30,13593854.36
2024-03-29,2023-12-31,16154998.49
2024-04-23,2024-03-31,16306094.83
2024-08-09,2024-06-30,16881302.12
2024-10-29,2024-09-30,17118696.19
2025-04-23,2024-12-31,18431238.33
2025-04-23,2025-03-31,18540838.76
2025-08-21,2025-06-30,18995892.91
2025-10-29,2025-09-30,19347453.25
