date,period,value
2021-12-28,2020-12-31,-51721093.49
2021-12-28,2021-06-30,177275033.75
2022-03-31,2021-12-31,268947658.11
2023-05-12,2022-12-31,154240800.55
2023-07-20,2022-03-31,184791600.1
2023-07-20,2023-03-31,-35601156.62
2023-08-08,2022-06-30,24486321.06
2023-08-08,2023-06-30,-32774712.84
2023-10-27,2022-09-30,56548529.68
2023-10-27,2023-09-30,129025338.94
2024-04-23,2023-12-31,-174046251.54
2024-04-25,2024-03-31,-59808988.67
2024-08-28,2024-06-30,-110625348.15
2024-10-28,2024-09-30,-77269360.83
2025-04-25,2024-12-31,-124528483.48
2025-04-25,2025-03-31,-52228004.95
2025-08-29,2025-06-30,-36723832.76
2025-10-30,2025-09-30,-158899574.68
