date,period,value
2021-12-28,2020-12-31,4310301.51
2021-12-28,2021-06-30,2663984.64
2022-03-31,2021-12-31,5838437.2
2023-05-12,2022-12-31,8690136.64
2023-07-20,2022-03-31,2788387.48
2023-07-20,2023-03-31,2092608.87
2023-08-08,2022-06-30,5092040.23
2023-08-08,2023-06-30,4398122.1
2023-10-27,2022-09-30,6739400.6
2023-10-27,2023-09-30,6702049.89
2024-04-23,2023-12-31,8557424.99
2024-04-25,2024-03-31,1546476.79
2024-08-28,2024-06-30,3896329.66
2024-10-28,2024-09-30,5295956.07
2025-04-25,2024-12-31,7237898.68
2025-04-25,2025-03-31,1417576.75
2025-08-29,2025-06-30,3551389.87
2025-10-30,2025-09-30,5002410.52
