date,period,value
2020-04-29,2020-03-31,12971603.52
2020-08-27,2020-06-30,32755151.34
2020-10-22,2020-09-30,76017929.58
2021-03-31,2020-12-31,105574174.27
2021-04-28,2021-03-31,53410925.55
2021-08-26,2021-06-30,120234086.57
2021-10-29,2021-09-30,203197149.4
2022-04-20,2021-12-31,294105711.9
2022-04-29,2022-03-31,99687280.02
2022-08-25,2022-06-30,206041214.97
2022-10-24,2022-09-30,334902334.48
2023-04-20,2022-12-31,431305380.24
2023-04-20,2023-03-31,41023974.14
2023-08-30,2023-06-30,97533370.19
2023-10-28,2023-09-30,167332976.59
2024-04-27,2023-12-31,299788464.19
2024-04-27,2024-03-31,53344383.39
2024-08-31,2024-06-30,115862531.22
2024-10-26,2024-09-30,176345845.17
2025-04-30,2024-12-31,253075631.87
2025-04-30,2025-03-31,57903842.68
2025-08-30,2025-06-30,116556167.51
2025-10-27,2025-09-30,193234977.88
