date,period,value
2020-04-29,2020-03-31,64393267.34
2020-08-27,2020-06-30,57955103.64
2020-10-22,2020-09-30,58876376.26
2021-03-31,2020-12-31,54634787.0
2021-04-28,2021-03-31,79592185.51
2021-08-26,2021-06-30,68878146.33
2021-10-29,2021-09-30,55338195.71
2022-04-20,2021-12-31,39483234.44
2022-04-29,2022-03-31,713945922.08
2022-08-25,2022-06-30,720899648.03
2022-10-24,2022-09-30,729286062.65
2023-04-20,2022-12-31,950418640.23
2023-04-20,2023-03-31,960424017.79
2023-08-30,2023-06-30,1087867672.67
2023-10-28,2023-09-30,1155395388.52
2024-04-27,2023-12-31,1107464944.73
2024-04-27,2024-03-31,1308390355.48
2024-08-31,2024-06-30,1242907736.29
2024-10-26,2024-09-30,1248482682.52
2025-04-30,2024-12-31,1226786694.52
2025-04-30,2025-03-31,1249047767.75
2025-08-30,2025-06-30,1251275596.98
2025-10-27,2025-09-30,1307159910.82
