date,period,value
2020-04-29,2020-03-31,1376231.52
2020-08-27,2020-06-30,13401971.01
2020-10-22,2020-09-30,16120612.28
2021-03-31,2020-12-31,29762626.14
2021-04-28,2021-03-31,2230028.47
2021-08-26,2021-06-30,12484748.65
2021-10-29,2021-09-30,16520571.59
2022-04-20,2021-12-31,21491772.58
2022-04-29,2022-03-31,3979380.96
2022-08-25,2022-06-30,9513309.5
2022-10-24,2022-09-30,13691659.55
2023-04-20,2022-12-31,24183618.67
2023-04-20,2023-03-31,7674939.43
2023-08-30,2023-06-30,9454603.79
2023-10-28,2023-09-30,14676216.25
2024-04-27,2023-12-31,17490224.39
2024-04-27,2024-03-31,471462.26
2024-08-31,2024-06-30,1719184.96
2024-10-26,2024-09-30,1790070.07
2025-04-30,2024-12-31,8638570.14
2025-04-30,2025-03-31,1241063.86
2025-08-30,2025-06-30,5599553.9
2025-10-27,2025-09-30,6092647.35
