date,period,value
2020-04-29,2020-03-31,2934465.62
2020-08-27,2020-06-30,6433277.59
2020-10-22,2020-09-30,11370691.27
2021-03-31,2020-12-31,16909697.37
2021-04-28,2021-03-31,5262089.17
2021-08-26,2021-06-30,12881235.49
2021-10-29,2021-09-30,19117262.83
2022-04-20,2021-12-31,11926444.33
2022-04-29,2022-03-31,2011580.74
2022-08-25,2022-06-30,5370287.3
2022-10-24,2022-09-30,9124583.5
2023-04-20,2022-12-31,16187257.87
2023-04-20,2023-03-31,3302182.06
2023-08-30,2023-06-30,6462062.93
2023-10-28,2023-09-30,10024215.53
2024-04-27,2023-12-31,15505807.77
2024-04-27,2024-03-31,2881920.01
2024-08-31,2024-06-30,6075263.48
2024-10-26,2024-09-30,9507745.24
2025-04-30,2024-12-31,15353906.14
2025-04-30,2025-03-31,2892896.87
2025-08-30,2025-06-30,7080612.94
2025-10-27,2025-09-30,10034320.92
