date,period,value
2020-04-29,2020-03-31,13779923.31
2020-08-27,2020-06-30,21416111.47
2020-10-22,2020-09-30,21225508.55
2021-03-31,2020-12-31,20449830.98
2021-04-28,2021-03-31,20460970.9
2021-08-26,2021-06-30,20419844.82
2021-10-29,2021-09-30,20078556.93
2022-04-20,2021-12-31,19345184.4
2022-04-29,2022-03-31,19267464.25
2022-08-25,2022-06-30,19127639.24
2022-10-24,2022-09-30,21044315.22
2023-04-20,2022-12-31,22466934.29
2023-04-20,2023-03-31,54102310.6
2023-08-30,2023-06-30,92583273.73
2023-10-28,2023-09-30,93023069.85
2024-04-27,2023-12-31,67739916.56
2024-04-27,2024-03-31,67528507.46
2024-08-31,2024-06-30,67170095.74
2024-10-26,2024-09-30,66753245.18
2025-04-30,2024-12-31,66550781.87
2025-04-30,2025-03-31,66136500.32
2025-08-30,2025-06-30,65605359.02
2025-10-27,2025-09-30,9584119.81
