date,period,value
2022-04-29,2022-03-31,674885640.56
2022-08-25,2022-06-30,683461366.41
2022-10-24,2022-09-30,691689875.49
2023-04-20,2022-12-31,752074816.81
2023-04-20,2023-03-31,758651162.66
2023-08-30,2023-06-30,767816975.37
2023-10-28,2023-09-30,777086658.68
2024-04-27,2023-12-31,786475116.77
2024-04-27,2024-03-31,791792460.62
2024-08-31,2024-06-30,801360660.03
2024-10-26,2024-09-30,811043604.4
2025-04-30,2024-12-31,820839440.49
2025-04-30,2025-03-31,822391574.28
2025-08-30,2025-06-30,832329592.9
2025-10-27,2025-09-30,842387697.29
