date,period,value
2020-04-29,2020-03-31,1725069.79
2020-08-27,2020-06-30,1682950.45
2020-10-22,2020-09-30,2433681.2
2021-03-31,2020-12-31,1284233.75
2021-04-28,2021-03-31,1405663.27
2021-08-26,2021-06-30,1428026.75
2021-10-29,2021-09-30,1473853.9
2022-04-20,2021-12-31,1548535.78
2022-04-29,2022-03-31,1452684.51
2022-08-25,2022-06-30,1181438.7
2022-10-24,2022-09-30,76940701.36
2023-04-20,2022-12-31,1325344.23
2023-04-20,2023-03-31,1606803.79
2023-08-30,2023-06-30,1384815.03
2023-10-28,2023-09-30,1452744.46
2024-04-27,2023-12-31,1705076.24
2024-04-27,2024-03-31,1326385.24
2024-08-31,2024-06-30,1265830.71
2024-10-26,2024-09-30,1355189.5
2025-04-30,2024-12-31,1624746.02
2025-04-30,2025-03-31,1114332.37
2025-08-30,2025-06-30,1621499.57
2025-10-27,2025-09-30,2092641.15
