date,period,value
2020-04-29,2020-03-31,255270868.97
2020-08-25,2020-06-30,485900310.6
2020-10-29,2020-09-30,-133948674.85
2021-04-13,2020-12-31,-67733333.33
2021-04-24,2021-03-31,-91642016.02
2021-08-20,2021-06-30,-364125112.39
2021-10-26,2021-09-30,166872698.27
2022-03-22,2021-12-31,-126213514.23
2022-04-23,2022-03-31,-55140820.61
2022-08-30,2022-06-30,-270965288.85
2022-10-31,2022-09-30,-156830024.83
2023-04-28,2022-12-31,-639684960.49
2023-04-28,2023-03-31,928837605.99
2023-08-25,2023-06-30,273567291.94
2023-10-28,2023-09-30,600679495.99
2024-04-26,2023-12-31,2026484897.38
2024-04-26,2024-03-31,986272919.73
2024-08-22,2024-06-30,339539868.3
2024-10-29,2024-09-30,-192712098.12
2025-04-30,2024-12-31,-661110154.77
2025-04-30,2025-03-31,30325003.91
2025-08-22,2025-06-30,-156935603.61
2025-10-29,2025-09-30,-17366190.49
