date,period,value
2020-04-29,2020-03-31,435407380.0
2020-08-25,2020-06-30,1192189913.44
2020-10-29,2020-09-30,1341185446.12
2021-04-13,2020-12-31,2150367763.09
2021-04-24,2021-03-31,451053009.91
2021-08-20,2021-06-30,829688477.38
2021-10-26,2021-09-30,1592396664.33
2022-03-22,2021-12-31,1879899389.62
2022-04-23,2022-03-31,423292980.03
2022-08-30,2022-06-30,658178902.81
2022-10-31,2022-09-30,1098761690.45
2023-04-28,2022-12-31,2218611857.1
2023-04-28,2023-03-31,1296556434.34
2023-08-25,2023-06-30,2427754108.49
2023-10-28,2023-09-30,4498925530.49
2024-04-26,2023-12-31,4751278502.49
2024-04-26,2024-03-31,2026516680.0
2024-08-22,2024-06-30,2817681645.68
2024-10-29,2024-09-30,2713645484.82
2025-04-30,2024-12-31,3391649813.43
2025-04-30,2025-03-31,488020027.08
2025-08-22,2025-06-30,1038698445.88
2025-10-29,2025-09-30,1319300766.13
