date,period,value
2020-04-29,2020-03-31,-8287967.35
2020-08-25,2020-06-30,2746001.82
2020-10-29,2020-09-30,-963997.54
2021-04-13,2020-12-31,-10714197.87
2021-04-24,2021-03-31,286405.4
2021-08-20,2021-06-30,-1492875.06
2021-10-26,2021-09-30,-1300295.68
2022-03-22,2021-12-31,-5153669.01
2022-04-23,2022-03-31,-3338593.35
2022-08-30,2022-06-30,36773576.95
2022-10-31,2022-09-30,76653916.22
2023-04-28,2022-12-31,60030037.29
2023-04-28,2023-03-31,5518091.01
2023-08-25,2023-06-30,28668760.65
2023-10-28,2023-09-30,35156505.6
2024-04-26,2023-12-31,3031973.95
2024-04-26,2024-03-31,7760522.49
2024-08-22,2024-06-30,19992219.78
2024-10-29,2024-09-30,-363754.35
2025-04-30,2024-12-31,10170783.98
2025-04-30,2025-03-31,1275202.05
2025-08-22,2025-06-30,2068112.11
2025-10-29,2025-09-30,3072402.26
