date,period,value
2020-04-29,2020-03-31,93645289.54
2020-08-25,2020-06-30,93645289.54
2020-10-29,2020-09-30,93645289.54
2021-04-13,2020-12-31,85518914.6
2021-04-24,2021-03-31,133380796.08
2021-08-20,2021-06-30,133380796.08
2021-10-26,2021-09-30,133254421.14
2022-03-22,2021-12-31,105770314.7
2022-04-23,2022-03-31,105770314.7
2022-08-30,2022-06-30,105426757.56
2022-10-31,2022-09-30,105254978.98
2023-04-28,2022-12-31,96791571.11
2023-04-28,2023-03-31,211068126.84
2023-08-25,2023-06-30,210776104.76
2023-10-28,2023-09-30,205233949.05
2024-04-26,2023-12-31,201983093.32
2024-04-26,2024-03-31,201665152.5
2024-08-22,2024-06-30,201347211.7
2024-10-29,2024-09-30,201029270.91
2025-04-30,2024-12-31,187946019.86
2025-04-30,2025-03-31,187946019.86
2025-08-22,2025-06-30,187946019.86
2025-10-29,2025-09-30,187946019.86
