date,period,value
2020-04-29,2020-03-31,14107988.71
2020-08-25,2020-06-30,41934276.89
2020-10-29,2020-09-30,63393233.31
2021-04-13,2020-12-31,61953213.83
2021-04-24,2021-03-31,3331277.47
2021-08-20,2021-06-30,27649408.93
2021-10-26,2021-09-30,45699987.93
2022-03-22,2021-12-31,58030947.42
2022-04-23,2022-03-31,24903494.52
2022-08-30,2022-06-30,59314850.24
2022-10-31,2022-09-30,71434350.48
2023-04-28,2022-12-31,69660166.21
2023-04-28,2023-03-31,9460372.53
2023-08-25,2023-06-30,32483695.61
2023-10-28,2023-09-30,48739978.06
2024-04-26,2023-12-31,34474505.58
2024-04-26,2024-03-31,5603130.07
2024-08-22,2024-06-30,22819440.79
2024-10-29,2024-09-30,20355911.66
2025-04-30,2024-12-31,7221017.8
2025-04-30,2025-03-31,7782723.24
2025-08-22,2025-06-30,14457574.22
2025-10-29,2025-09-30,15760243.0
