date,period,value
2020-04-29,2020-03-31,3938580671.11
2020-08-25,2020-06-30,4518090187.17
2020-10-29,2020-09-30,4010812296.07
2021-04-13,2020-12-31,4376158277.26
2021-04-24,2021-03-31,4652160449.34
2021-08-20,2021-06-30,4911104834.53
2021-10-26,2021-09-30,5446239260.38
2022-03-22,2021-12-31,5756066923.95
2022-04-23,2022-03-31,5816274509.97
2022-08-30,2022-06-30,6005073968.79
2022-10-31,2022-09-30,5712759487.96
2023-04-28,2022-12-31,5080346233.3
2023-04-28,2023-03-31,5838870585.31
2023-08-25,2023-06-30,6142662208.43
2023-10-28,2023-09-30,6561856197.78
2024-04-26,2023-12-31,5435512074.84
2024-04-26,2024-03-31,7340835632.8
2024-08-22,2024-06-30,6650024199.46
2024-10-29,2024-09-30,5779759797.25
2025-04-30,2024-12-31,6371089993.54
2025-04-30,2025-03-31,5927709625.99
2025-08-22,2025-06-30,5915653756.1
2025-10-29,2025-09-30,5828454608.31
