date,period,value
2020-04-28,2020-03-31,25359140.71
2020-07-31,2020-06-30,79271288.81
2020-10-23,2020-09-30,170113367.18
2021-03-31,2020-12-31,384369386.67
2021-04-29,2021-03-31,103474119.8
2021-08-26,2021-06-30,194597862.73
2021-10-28,2021-09-30,364558494.31
2022-03-31,2021-12-31,582951066.87
2022-04-28,2022-03-31,69187220.28
2022-08-25,2022-06-30,213167536.16
2022-10-28,2022-09-30,333417189.03
2023-03-31,2022-12-31,461610548.05
2023-04-28,2023-03-31,76297530.56
2023-08-25,2023-06-30,203700621.4
2023-10-26,2023-09-30,426681339.43
2024-03-30,2023-12-31,699884835.19
2024-04-27,2024-03-31,156743176.68
2024-08-29,2024-06-30,331016359.05
2024-10-30,2024-09-30,507329219.65
2025-04-18,2024-12-31,739569017.04
2025-04-30,2025-03-31,125182349.16
2025-08-22,2025-06-30,310749176.16
2025-10-27,2025-09-30,483538350.5
