date,period,value
2020-04-29,2020-03-31,186613347.5
2020-08-29,2020-06-30,186308812.62
2020-10-30,2020-09-30,181562837.04
2021-03-30,2020-12-31,183480782.54
2021-04-30,2021-03-31,182066327.51
2021-08-28,2021-06-30,180651872.45
2021-10-30,2021-09-30,179237417.43
2022-03-31,2021-12-31,177822962.37
2022-04-30,2022-03-31,176408507.34
2022-08-31,2022-06-30,174994052.28
2022-10-29,2022-09-30,173579597.26
2023-04-11,2022-12-31,159940826.77
2023-04-29,2023-03-31,158610099.92
2023-08-31,2023-06-30,157279373.06
2023-10-28,2023-09-30,74308320.79
2024-04-13,2023-12-31,73660818.78
2024-04-30,2024-03-31,73013316.79
2024-08-31,2024-06-30,72365814.78
2024-10-31,2024-09-30,71718312.8
2025-04-26,2024-12-31,71070810.79
2025-04-30,2025-03-31,70423308.8
2025-08-30,2025-06-30,69775806.79
2025-10-30,2025-09-30,69128304.81
