date,period,value
2020-04-29,2020-03-31,21876435.31
2020-08-29,2020-06-30,21954016.3
2020-10-30,2020-09-30,14112925.96
2021-03-30,2020-12-31,50347374.12
2021-04-30,2021-03-31,32354133.99
2021-08-28,2021-06-30,68667784.65
2021-10-30,2021-09-30,27598340.05
2022-03-31,2021-12-31,87244132.29
2022-04-30,2022-03-31,22265087.71
2022-08-31,2022-06-30,97360066.83
2022-10-29,2022-09-30,50429342.91
2023-04-11,2022-12-31,27221023.99
2023-04-29,2023-03-31,18898206.43
2023-08-31,2023-06-30,15311796.48
2023-10-28,2023-09-30,17074864.22
2024-04-13,2023-12-31,32292190.13
2024-04-30,2024-03-31,18605294.5
2024-08-31,2024-06-30,9135556.09
2024-10-31,2024-09-30,11338842.8
2025-04-26,2024-12-31,9138447.06
2025-04-30,2025-03-31,15495566.51
2025-08-30,2025-06-30,8480446.35
2025-10-30,2025-09-30,12743832.04
