date,period,value
2020-04-29,2020-03-31,200083.36
2020-08-29,2020-06-30,-259980.8
2020-10-30,2020-09-30,-861430.47
2021-03-30,2020-12-31,130154.58
2021-04-30,2021-03-31,494529.92
2021-08-28,2021-06-30,1092357.73
2021-10-30,2021-09-30,181672.19
2022-03-31,2021-12-31,751939.16
2022-04-30,2022-03-31,-246445.81
2022-08-31,2022-06-30,1407026.97
2022-10-29,2022-09-30,5535887.43
2023-04-11,2022-12-31,1431362.34
2023-04-29,2023-03-31,-1541340.73
2023-08-31,2023-06-30,2002667.42
2023-10-28,2023-09-30,2873437.72
2024-04-13,2023-12-31,438098.64
2024-04-30,2024-03-31,6231904.5
2024-08-31,2024-06-30,8488842.6
2024-10-31,2024-09-30,8252287.79
2025-04-26,2024-12-31,139711.0
2025-04-30,2025-03-31,438063.25
2025-08-30,2025-06-30,3170191.95
2025-10-30,2025-09-30,3273768.16
