date,period,value
2020-04-29,2020-03-31,10578049.43
2020-08-29,2020-06-30,-54099264.41
2020-10-30,2020-09-30,-88837257.21
2021-03-30,2020-12-31,-45152612.07
2021-04-30,2021-03-31,-10362643.45
2021-08-28,2021-06-30,-37017832.8
2021-10-30,2021-09-30,-9297093.08
2022-03-31,2021-12-31,-27767125.58
2022-04-30,2022-03-31,2332326.42
2022-08-31,2022-06-30,-3224467.4
2022-10-29,2022-09-30,-2031411.18
2023-04-11,2022-12-31,-9926561.97
2023-04-29,2023-03-31,26849392.2
2023-08-31,2023-06-30,46531364.53
2023-10-28,2023-09-30,24155842.13
2024-04-13,2023-12-31,2683169.74
2024-04-30,2024-03-31,17949615.67
2024-08-31,2024-06-30,9116214.9
2024-10-31,2024-09-30,8100443.01
2025-04-26,2024-12-31,-35785685.63
2025-04-30,2025-03-31,20517998.99
2025-08-30,2025-06-30,-5983693.17
2025-10-30,2025-09-30,17467423.84
