date,period,value
2020-04-29,2020-03-31,1538564918.22
2020-08-29,2020-06-30,1750087206.58
2020-10-30,2020-09-30,1491471169.1
2021-03-30,2020-12-31,1631975629.98
2021-04-30,2021-03-31,1826519943.25
2021-08-28,2021-06-30,1491640640.65
2021-10-30,2021-09-30,1554984510.39
2022-03-31,2021-12-31,1678490554.9
2022-04-30,2022-03-31,1776779934.94
2022-08-31,2022-06-30,1833124876.65
2022-10-29,2022-09-30,1352682828.69
2023-04-11,2022-12-31,1416257135.07
2023-04-29,2023-03-31,1534632108.85
2023-08-31,2023-06-30,1374456386.7
2023-10-28,2023-09-30,1470740394.37
2024-04-13,2023-12-31,1548699400.3
2024-04-30,2024-03-31,1694378938.88
2024-08-31,2024-06-30,1811569745.48
2024-10-31,2024-09-30,1435947162.86
2025-04-26,2024-12-31,1472105561.94
2025-04-30,2025-03-31,1605053636.8
2025-08-30,2025-06-30,1719995896.5
2025-10-30,2025-09-30,1395256577.04
